Emotion,left_eye d,left_eye a,right_eye d,right_eye a,nose d,nose a,mouth_left d,mouth_left a,mouth_right d,mouth_right a
0,11.244554237496478,-128.50065372034544,10.650821564555478,-55.71312302279104,3.104834939252005,-14.931417178137567,10.983624174196784,123.11134196037203,10.031948963187562,66.5014343240479
0,18.054362353736007,-129.15543412261312,16.011246047700347,-48.544766455594875,2.6000000000000014,0.0,14.647866738880442,124.99202019855865,15.477725931156682,64.75947073521321
0,14.7756556538111,-140.49232455712746,13.701094846763159,-56.30993247402021,3.0528675044947517,31.607502246248917,12.382245353731285,121.12247019679198,11.476933388322859,48.532294583890895
0,12.593649193144934,-133.06941255883302,12.457929201917947,-47.60256220249981,0.8944271909999159,63.43494882292211,11.000000000000002,126.86989764584403,10.881176406988354,53.9726266148964
0,9.526804291051642,-140.96448710125313,8.919641248391104,-42.27368900609373,2.0880613017821106,-73.30075576600635,8.840814442120136,127.64762064010766,8.964373932405989,51.3401917459099
0,13.524792050157371,-128.39516450324604,14.301048912579805,-47.83411101630652,0.565685424949236,135.0,12.76401190848708,125.43331401028559,12.317467272130257,57.60015982608067
0,11.59655121145938,-135.0,12.160592090848208,-36.30449712257523,3.2062439083762784,-93.57633437499734,11.370136322841516,129.28940686250039,11.387712676389409,59.3813945910906
0,14.14496376806954,-133.8542371618249,13.087398519186308,-51.20344790169184,3.2062439083762784,-3.576334374997339,13.9312598138144,129.17365797044425,12.160592090848208,53.69550287742478
0,12.876334882255897,-136.88818800674093,12.657013865837394,-58.57043438516149,1.3416407864998738,63.434948822921946,12.041594578792294,122.10625595511783,11.882760622010359,43.636072468397074
0,11.260550608207396,-123.40782458970894,11.462983904725679,-47.12109639666145,2.2803508501982757,164.7448812969422,10.049875621120892,121.15930450834439,10.373041983911953,56.003540851749506
0,12.731064370271639,-133.7269699799433,13.880922159568506,-53.79054318281395,2.545584412271572,135.0,11.387712676389409,120.61860540890939,12.028299963003915,47.02136494035603
0,13.441726079637244,-133.19126067750796,15.273506473629428,-45.0,3.6715119501371634,-150.64224645720873,13.880922159568506,126.20945681718607,14.88220413782851,48.81407483429035
0,11.216059914247962,-140.06361685303008,13.423859355639866,-56.54669054592733,3.6055512754639905,-176.82016988013578,11.738824472663353,113.07041224982466,12.214745187681975,39.68545433005526
0,17.242969581832476,-127.93327028359893,17.67823520603796,-45.45835645800044,0.7211102550927982,146.30993247402037,15.681836627130126,127.74680538727468,15.815182578775369,57.917812843933966
0,14.53409783921933,-145.6539025999385,13.184839779079606,-67.71441235316725,4.004996878900157,-2.8624052261117376,12.815615474880635,112.96377305985456,11.892854997854805,47.72631099390627
0,13.885243966167824,-131.49646835521554,14.317821063276353,-41.03534527714387,1.3416407864998738,153.43494882292197,12.625371281669306,130.50284838533221,12.369316876852983,50.90614111377051
0,11.173182178770737,-135.72522429905925,11.244554237496478,-51.499346279654574,1.1999999999999993,90.0,10.16070863670443,126.1932073055647,10.041912168506553,45.80692945510237
0,13.152946437965904,-134.38394009160078,12.876334882255897,-46.88818800674092,1.6124515496597112,97.12501634890177,11.882760622010359,133.6360724683971,12.30447073221762,44.3414568224364
0,12.77810627597063,-129.92039213998544,13.171180660821566,-41.92254460057563,2.8071337695236407,-94.08561677997487,13.087398519186308,128.79655209830818,13.10267148332736,58.736268305622566
0,15.30751449452196,-118.90918365114784,16.53239244634605,-34.65131591200453,1.4560219778561019,-164.0546040990772,14.153444810363306,137.29061004263852,14.70782104868019,67.61986494804043
0,14.401388821915752,-127.66562119858332,13.483323032546538,-57.724355685422374,3.8209946349085615,137.12109639666144,11.636150566231086,114.36245301531218,13.29661611087573,46.21887523513131
0,12.870120434556936,-122.94921511659045,14.00142849854971,-44.421274434392245,2.154065922853802,-158.19859051364818,12.370933675353692,124.46081627137178,12.705904139414873,61.82140989004083
0,14.469277798148736,-130.51539399045538,13.96280774056565,-51.98105740682979,2.7856776554368254,-21.037511025421804,13.840520221436764,127.3666694127687,13.695254652615994,61.18920625702693
0,13.243866504914642,-128.2544203525172,12.876334882255897,-46.88818800674092,1.8973665961010286,18.434948822922046,12.0,126.86989764584402,10.733126291998992,63.43494882292201
0,12.043255373859678,-125.53767779197439,11.892854997854805,-47.72631099390627,2.1999999999999993,90.0,10.781465577554844,130.48601154199875,10.16070863670443,53.8067926944353
0,9.666436778875658,-114.44395478041653,11.244554237496478,-51.499346279654574,4.079215610874228,-168.6900675259798,10.031948963187562,113.4985656759521,10.470912090166738,61.47688139368797
0,11.216059914247964,-121.13897243697886,11.933147112141038,-39.5596679689945,1.8439088914585777,167.47119229084856,10.04987562112089,132.58049078334366,10.742439201596627,61.0490047925332
0,16.31318485152424,-130.5251034937539,16.183942659315125,-50.01311375503581,1.708800749063508,110.5560452195835,13.867948658687775,123.23171106797936,14.322011031974526,54.09027692082233
0,12.191800523302536,-131.0090869015702,12.963024338479041,-51.89242312248515,0.8000000000000007,90.0,12.043255373859678,125.53767779197439,11.244554237496478,51.499346279654574
0,11.497825881443848,-130.0607844578738,11.610340218959996,-42.20729763428672,0.4472135954999563,153.43494882292202,10.401922899156673,127.9716037610504,9.929753269845127,55.66978280449667
0,8.772684879784522,-136.8476102659946,9.620810776644555,-46.684684317896284,1.0770329614269003,111.80140948635174,8.772684879784522,136.8476102659946,8.919641248391104,42.27368900609373
0,18.809572031282368,-134.56921278299137,18.61719635176038,-50.66728567823913,1.7888543819998333,63.43494882292201,16.419500601419035,124.07719528013074,15.962455951387934,52.125016348901795
0,14.356879883874493,-161.31264849478885,14.795945390545345,-80.66500153686178,2.4331050121192863,80.53767779197442,12.502799686470226,97.35237935989238,13.15750736271882,19.536654938128382
0,10.912378292562991,-131.28471089457122,11.440279716860074,-53.530765609948126,1.1313708498984771,45.0,10.764757312638311,125.16643603579287,9.720082304178295,53.36588612403259
0,6.746851117373201,-101.97613244420336,7.9195959492893335,-45.00000000000001,3.757658845611188,-154.79887635452494,7.247068372797374,117.97947438848014,7.84346862045103,70.64100582430528
0,14.042791745233567,-125.72739822279969,14.99333185119305,-43.919075813339305,0.632455532033677,108.43494882292191,13.29661611087573,133.7811247648687,13.44618905117729,59.62087398863165
0,12.191800523302536,-138.99091309842976,13.484806264830059,-54.65989307844233,2.4166091947189137,155.55604521958347,10.846197490364998,112.78240573048168,11.173182178770737,45.72522429905925
0,13.171180660821566,-131.92254460057563,12.77810627597063,-50.079607860014576,2.8071337695236407,-85.91438322002513,13.10267148332736,121.26373169437743,13.31465358167459,57.264773727892404
0,11.476933388322859,-138.5322945838909,13.346160496562298,-70.75047412731828,5.614267539047281,175.91438322002514,11.415778554264268,93.01278750418335,13.36861997365472,38.9275435927923
0,9.402127418834526,-128.08877288097534,10.440306508910549,-53.569141879837645,2.863564212655272,167.90524292298787,8.497058314499203,116.56505117707799,9.808159868191384,50.79279649503217
0,13.435773144854746,-134.39690880561946,14.301048912579805,-47.83411101630652,1.4560219778561019,105.94539590092282,11.963277142990542,128.21102542556122,12.08801058900926,51.04409216224111
0,10.041912168506553,-134.19307054489764,9.604165762834375,-58.62699485989154,2.154065922853802,21.801409486351833,9.264987857520376,122.66091272167381,8.440379138403678,53.67317404787977
0,15.774663229368796,-140.65948184016247,16.280049139974977,-52.98932676639689,2.33238075793812,120.96375653207352,13.99428454762872,120.96375653207352,14.058449416631978,39.80557109226519
0,11.74563748802082,-137.07003065304113,12.310970717209914,-46.97493401088199,3.0594117081556713,-101.30993247402026,11.981652640600128,123.4248111826038,12.44025723206719,53.49855887949369
0,13.520355024924458,-119.21924669048462,14.649232061783989,-32.17121712854458,1.6124515496597112,172.87498365109823,12.625371281669306,139.4971516146678,12.433824833895642,64.25929164376717
0,14.001428498549709,-134.42127443439222,12.932130528261771,-50.64824737373526,3.200000000000003,0.0,12.68227108999015,127.95423087513251,11.766052864066182,58.201087175705574
0,9.935793878699377,-130.10090754621223,10.262553288534,-33.070677822761674,1.4560219778561019,164.0546040990772,8.373768566183326,139.8440003750807,9.280086206496144,52.88313931672972
0,16.141871019184855,-146.1130405359483,15.477725931156682,-64.75947073521321,2.6000000000000014,0.0,15.393505123915086,114.5671713206013,13.905394636614957,40.333141628561
0,17.560182231400677,-127.1309244482095,17.987773625437917,-41.84515713520803,1.6000000000000014,180.0,14.763468427168462,125.62790729142094,15.835403373454053,62.14034930475774
0,14.480331487918361,-122.59258147259926,14.49413674559475,-39.400660663479435,3.959797974644667,135.0,11.030865786510143,135.0,12.979984591670362,56.30993247402022
0,13.010764773832474,-135.0,12.840560735419619,-52.594643368591434,1.811077027627484,-6.340191745909885,12.979984591670362,123.69006752597979,11.121151019566277,52.30575953331083
0,14.086873322352266,-128.6598082540901,13.60294085850556,-41.423665625002656,2.154065922853802,111.80140948635184,11.173182178770737,134.27477570094078,12.322337440599489,54.24611274556326
0,13.023056476879766,-132.51044707800085,13.29661611087573,-46.21887523513131,0.4472135954999563,63.43494882292201,12.214745187681975,129.68545433005525,11.840608092492545,52.54942176826327
0,13.45362404707371,-138.01278750418336,15.0,-53.13010235415598,1.4142135623730951,-135.0,13.892443989449804,120.25643716352927,13.45362404707371,48.012787504183336
0,14.212670403551895,-129.28940686250039,14.142135623730951,-45.0,3.1622776601683795,108.43494882292202,12.727922061357855,135.0,12.727922061357855,45.0
0,10.43072384832424,-122.47119229084849,10.207840124139876,-34.62415507994896,1.2649110640673507,71.56505117707805,9.208691546577072,145.61965527615516,9.305912099305472,61.78264414527071
0,11.74563748802082,-132.9299693469589,11.088733020503291,-50.85601358542897,2.0396078054371136,11.309932474020176,10.322790320451151,125.5376777919744,9.775479527879948,59.23728046576108
0,13.579396157414363,-133.80651057601796,13.0384048104053,-48.731396999160445,1.2649110640673507,108.43494882292197,11.207140580897518,124.82448915695679,11.933147112141038,50.440332031005504
0,8.160882305241268,-126.02737338510362,11.180339887498949,-42.82525588538995,3.8209946349085615,-137.12109639666144,10.207840124139876,124.62415507994896,9.879271228182773,58.2405199151872
0,13.091982279242513,-124.41836447905621,12.30447073221762,-45.65854317756361,2.863564212655272,24.775140568831894,11.73882447266335,135.69027719786507,11.189280584559492,65.72555886556053
0,12.593649193144934,-133.06941255883302,12.457929201917947,-47.60256220249981,0.8944271909999159,63.43494882292211,11.62755348299891,130.8150838748816,11.497825881443848,49.939215542126206
0,12.882546332150332,-117.75854060106005,14.469277798148736,-40.51539399045537,2.5999999999999988,-112.61986494804044,13.905394636614957,130.333141628561,13.555810562264437,68.355564859286
0,12.932130528261771,-129.35175262626476,10.499523798725347,-49.63546342690265,3.9293765408776973,-14.743562836470744,11.52562362737913,128.6598082540901,11.092339699089637,64.35899417569473
0,11.882760622010359,-136.3639275316029,11.806777714516352,-51.1886159632416,1.612451549659709,29.744881296942275,11.000000000000002,126.86989764584403,10.08959860450355,50.63068275763527
0,13.341664064126334,-130.1354855622395,13.152946437965904,-44.38394009160078,1.8973665961010286,108.43494882292204,11.62755348299891,130.8150838748816,11.497825881443848,49.939215542126206
0,13.12097557348538,-142.43140797117252,13.370115930686616,-55.359052488083705,1.0770329614269003,-111.80140948635174,12.726350615946426,120.1916229609576,13.159027319676786,43.152389734005396
0,12.185236969382252,-113.1985905136482,11.682465493208184,-38.04704253182609,2.842534080710379,39.28940686250038,11.121151019566277,142.30575953331083,10.043903623591778,77.34744349944202
0,12.165525060596439,-133.66778014613035,14.449913494550756,-48.3664606634298,2.5298221281347026,-161.56505117707798,12.899612397277679,119.74488129694224,11.933147112141038,50.440332031005504
0,18.243903091169937,-135.44414443311194,19.719026345131752,-40.47523152716581,3.929376540877701,-104.74356283647074,17.367786272291585,125.15417763214742,17.664653973401233,59.3700015151793
0,9.501578816175764,-139.2678933002908,9.501578816175765,-59.65675111576043,1.4422205101855936,146.3099324740203,8.430895563343194,112.30620505490765,8.93756118860173,40.462227492093334
0,12.727922061357855,-135.0,12.806248474865697,-51.34019174590991,1.0,0.0,12.206555615733702,124.99202019855868,11.40175425099138,52.125016348901795
0,13.322161986704712,-125.8376529542783,14.187318280774559,-49.57392125990087,2.5059928172283326,28.61045966596521,12.840560735419619,127.40535663140857,11.030865786510141,67.61986494804043
0,13.885243966167824,-138.50353164478446,15.231546211727817,-60.068488159492205,2.408318915758458,-175.23635830927384,13.535139452550904,108.97040780848654,13.718600511714016,45.59065721464667
0,15.090394295710102,-124.74318015830362,15.431137352768264,-47.62640563829075,0.848528137423859,135.0,13.649908424601245,129.0531369460265,14.612323566086266,59.574216198038755
0,12.370933675353692,-124.46081627137178,12.870120434556934,-45.62959860841026,0.8000000000000007,90.0,11.892854997854805,132.27368900609375,11.490865937778581,58.52316065041602
0,12.870120434556936,-122.94921511659045,15.41557653803451,-44.47436539354239,5.063595560468865,-170.90972307917767,13.207573584879245,122.0053832080835,13.763720427268202,54.46232220802562
0,11.74563748802082,-132.9299693469589,11.881077392223318,-53.901716032892,3.124099870362661,50.19442890773479,10.934349546269315,129.8055710922652,9.526804291051642,50.96448710125311
